"current.0","current.1","current.2","current.3","current.4","current.5","current.6"
2.683812099999999745e+01,-3.473168600000000339e+01,2.557515059999999778e+02,-9.630149299999999357e+01,1.105099099999999979e+01,-1.262970399999999849e+01,2.683812100000000100e+01
1.894455600000000572e+01,-4.104653799999999819e+01,2.478579409999999825e+02,-8.998664099999999166e+01,2.683812100000000100e+01,-1.578713000000000477e+00,3.473168599999999628e+01
2.052326899999999910e+01,-4.736138999999999299e+01,2.589089319999999930e+02,-8.209307599999998217e+01,2.210198199999999957e+01,9.472278000000001086e+00,2.999554699999999841e+01
1.894455599999999862e+01,-2.210198200000000313e+01,2.462792279999999892e+02,-8.209307599999999638e+01,2.368069500000000005e+01,-4.736138999999999655e+00,5.841238100000000344e+01
2.841683400000000148e+01,-3.473168599999999628e+01,2.289133849999999768e+02,-9.314406700000000683e+01,2.368069499999999650e+01,4.736139000000003207e+00,3.946782499999999771e+01
2.525940800000000053e+01,-4.420396399999999915e+01,2.399643759999999872e+02,-9.314406700000000683e+01,3.157426000000000244e+01,9.472277999999999309e+00,2.683812100000000100e+01
1.578712999999999766e+01,-5.051881600000000105e+01,2.415430890000000090e+02,-8.682921500000000492e+01,6.314852000000000132e+00,-1.578712999999998701e+00,3.157425999999999533e+01
3.631039900000000387e+01,-3.631039899999999676e+01,2.383856629999999939e+02,-1.026163449999999955e+02,3.631039899999999676e+01,7.893564999999998832e+00,3.315297299999999581e+01
1.578713000000000299e+01,-5.051881599999999395e+01,2.510153669999999693e+02,-1.120886229999999983e+02,1.105099099999999801e+01,2.368069500000000005e+01,2.999554699999999841e+01
2.683812100000000100e+01,-2.210198200000000313e+01,2.352282370000000071e+02,-9.630149299999999357e+01,2.210198199999999602e+01,-1.578713000000000477e+00,6.472723299999999824e+01
