"time","voltage"
1.708999999999999964e-01,-7.861093105746759591e+01
1.710000000000000131e-01,-7.867613782185135562e+01
1.711000000000000021e-01,-7.874059578680858351e+01
1.712000000000000188e-01,-7.880428099442494272e+01
1.713000000000000078e-01,-7.886716948678598271e+01
1.713999999999999968e-01,-7.892923730597740928e+01
1.715000000000000135e-01,-7.899046049408480030e+01
1.716000000000000025e-01,-7.905081509319371946e+01
1.717000000000000193e-01,-7.911027714538994360e+01
1.718000000000000083e-01,-7.916882269275890849e+01
1.718999999999999972e-01,-7.922642777738637676e+01
1.720000000000000140e-01,-7.928306854287345118e+01
1.721000000000000030e-01,-7.933873341620508768e+01
1.722000000000000197e-01,-7.939343468052452124e+01
1.723000000000000087e-01,-7.944718735989540903e+01
1.723999999999999977e-01,-7.950000647838136558e+01
1.725000000000000144e-01,-7.955190706004609069e+01
1.726000000000000034e-01,-7.960290412895314205e+01
1.727000000000000202e-01,-7.965301270916617682e+01
1.728000000000000091e-01,-7.970224782474885217e+01
1.728999999999999981e-01,-7.975062449976476842e+01
1.730000000000000149e-01,-7.979815775827756852e+01
1.731000000000000039e-01,-7.984486262435086701e+01
1.732000000000000206e-01,-7.989075412204833526e+01
1.733000000000000096e-01,-7.993584727543358781e+01
1.733999999999999986e-01,-7.998015710857023919e+01
1.735000000000000153e-01,-8.002369864552194656e+01
1.736000000000000043e-01,-8.006648691035231025e+01
1.737000000000000210e-01,-8.010853692712501584e+01
1.738000000000000100e-01,-8.014986371990363523e+01
1.738999999999999990e-01,-8.019048231275183980e+01
1.740000000000000158e-01,-8.023040772973324408e+01
1.741000000000000048e-01,-8.026965499491147682e+01
1.742000000000000215e-01,-8.030823913235023781e+01
1.743000000000000105e-01,-8.034617516611304211e+01
1.743999999999999995e-01,-8.038347812026358952e+01
1.745000000000000162e-01,-8.042016301886552299e+01
1.746000000000000052e-01,-8.045624488598241442e+01
1.747000000000000219e-01,-8.049173874567797782e+01
1.748000000000000109e-01,-8.052665962201578509e+01
1.748999999999999999e-01,-8.056102253905950761e+01
1.750000000000000167e-01,-8.059484252087274569e+01
1.751000000000000056e-01,-8.062813459151915652e+01
1.751999999999999946e-01,-8.066091377506235460e+01
1.753000000000000114e-01,-8.069319509556596870e+01
1.754000000000000004e-01,-8.072499357709365597e+01
1.755000000000000171e-01,-8.075632424370903095e+01
1.756000000000000061e-01,-8.078720211947570817e+01
1.756999999999999951e-01,-8.081764222845735901e+01
1.758000000000000118e-01,-8.084765959471761221e+01
1.759000000000000008e-01,-8.087726924232006809e+01
1.760000000000000175e-01,-8.090648619532834118e+01
1.761000000000000065e-01,-8.093532547780614550e+01
1.761999999999999955e-01,-8.096380211381703873e+01
1.763000000000000123e-01,-8.099193112742469225e+01
1.764000000000000012e-01,-8.101972754269274901e+01
1.765000000000000180e-01,-8.104720638368476671e+01
1.766000000000000070e-01,-8.107438267446445934e+01
1.766999999999999960e-01,-8.110127143909539882e+01
1.768000000000000127e-01,-8.112788770164129915e+01
1.769000000000000017e-01,-8.115424648616573222e+01
1.770000000000000184e-01,-8.118036281673231258e+01
1.771000000000000074e-01,-8.120625171740468318e+01
1.771999999999999964e-01,-8.123192821224651539e+01
1.773000000000000131e-01,-8.125740732532143795e+01
1.774000000000000021e-01,-8.128270408069305120e+01
1.775000000000000189e-01,-8.130783350242496965e+01
1.776000000000000079e-01,-8.133281061458089312e+01
1.776999999999999968e-01,-8.135765044122440770e+01
1.778000000000000136e-01,-8.138236800641915636e+01
1.779000000000000026e-01,-8.140697833422873941e+01
1.780000000000000193e-01,-8.143149644871684245e+01
1.781000000000000083e-01,-8.145593737394706579e+01
1.781999999999999973e-01,-8.148031613398306661e+01
1.783000000000000140e-01,-8.150464775288845942e+01
1.784000000000000030e-01,-8.152894719273518831e+01
1.785000000000000198e-01,-8.155322402772766566e+01
1.786000000000000087e-01,-8.157747834687795319e+01
1.786999999999999977e-01,-8.160170927463653356e+01
1.788000000000000145e-01,-8.162591593545390367e+01
1.789000000000000035e-01,-8.165009745378056039e+01
1.790000000000000202e-01,-8.167425295406698638e+01
1.791000000000000092e-01,-8.169838156076370694e+01
1.791999999999999982e-01,-8.172248239832120476e+01
1.793000000000000149e-01,-8.174655459118994827e+01
1.794000000000000039e-01,-8.177059726382047700e+01
1.795000000000000207e-01,-8.179460954066325939e+01
1.796000000000000096e-01,-8.181859054616882077e+01
1.796999999999999986e-01,-8.184253940478760114e+01
1.798000000000000154e-01,-8.186645524097015425e+01
1.799000000000000044e-01,-8.189033717916696276e+01
1.800000000000000211e-01,-8.191418434382850933e+01
1.801000000000000101e-01,-8.193799585940530505e+01
1.801999999999999991e-01,-8.196177085034780418e+01
1.803000000000000158e-01,-8.198550844110656044e+01
1.804000000000000048e-01,-8.200920775613204228e+01
1.805000000000000215e-01,-8.203286791987474658e+01
1.806000000000000105e-01,-8.205648805678517022e+01
1.806999999999999995e-01,-8.208006729131381007e+01
1.808000000000000163e-01,-8.210360474791119145e+01
1.809000000000000052e-01,-8.212709955102774018e+01
1.810000000000000220e-01,-8.215055082511400997e+01
1.811000000000000110e-01,-8.217395769462049770e+01
1.812000000000000000e-01,-8.219731928399767185e+01
1.813000000000000167e-01,-8.222063471769602927e+01
1.814000000000000057e-01,-8.224390312016608107e+01
1.815000000000000224e-01,-8.226712361585830990e+01
1.816000000000000114e-01,-8.229029532922325529e+01
1.817000000000000004e-01,-8.231341738471135727e+01
1.818000000000000171e-01,-8.233648890677312693e+01
1.819000000000000061e-01,-8.235950901985908956e+01
1.819999999999999951e-01,-8.238247684841971363e+01
1.821000000000000119e-01,-8.240539151690549602e+01
1.822000000000000008e-01,-8.242825214976691939e+01
1.823000000000000176e-01,-8.245105787145452325e+01
1.824000000000000066e-01,-8.247380780641879028e+01
1.824999999999999956e-01,-8.249650107911018893e+01
1.826000000000000123e-01,-8.251913681397924449e+01
1.827000000000000013e-01,-8.254171413547639702e+01
1.828000000000000180e-01,-8.256423216805225707e+01
1.829000000000000070e-01,-8.258669003615720783e+01
1.829999999999999960e-01,-8.260908686424178882e+01
1.831000000000000127e-01,-8.263142177675649691e+01
1.832000000000000017e-01,-8.265369389815182899e+01
1.833000000000000185e-01,-8.267590235287829614e+01
1.834000000000000075e-01,-8.269804626538638104e+01
1.834999999999999964e-01,-8.272012476012652371e+01
1.836000000000000132e-01,-8.274213696154933473e+01
1.837000000000000022e-01,-8.276408199410521149e+01
1.838000000000000189e-01,-8.278595898224470773e+01
1.839000000000000079e-01,-8.280776705041827768e+01
1.839999999999999969e-01,-8.282950532307646085e+01
1.841000000000000136e-01,-8.285117292466972572e+01
1.842000000000000026e-01,-8.287276897964858335e+01
1.843000000000000194e-01,-8.289429261246350222e+01
1.844000000000000083e-01,-8.291574294756499341e+01
1.844999999999999973e-01,-8.293711910940358223e+01
1.846000000000000141e-01,-8.295842022242973712e+01
1.847000000000000031e-01,-8.297964541109395498e+01
1.848000000000000198e-01,-8.300079379984670425e+01
1.849000000000000088e-01,-8.302186451313853865e+01
1.849999999999999978e-01,-8.304285667541992666e+01
1.851000000000000145e-01,-8.306376941114135093e+01
1.852000000000000035e-01,-8.308460184475332255e+01
1.853000000000000203e-01,-8.310535310070635262e+01
1.854000000000000092e-01,-8.312602230345090959e+01
1.854999999999999982e-01,-8.314660857743750455e+01
1.856000000000000150e-01,-8.316711104711663438e+01
1.857000000000000040e-01,-8.318752883693878175e+01
1.858000000000000207e-01,-8.320786107135444354e+01
1.859000000000000097e-01,-8.322810687481415926e+01
1.859999999999999987e-01,-8.324826537176835473e+01
1.861000000000000154e-01,-8.326833568666758367e+01
1.862000000000000044e-01,-8.328831694396231455e+01
1.863000000000000211e-01,-8.330820826810305846e+01
1.864000000000000101e-01,-8.332800878354026963e+01
1.864999999999999991e-01,-8.334771761472450180e+01
1.866000000000000159e-01,-8.336733388610622342e+01
1.867000000000000048e-01,-8.338685672213594557e+01
1.868000000000000216e-01,-8.340628524726413673e+01
1.869000000000000106e-01,-8.342561858594130797e+01
1.869999999999999996e-01,-8.344485586261797039e+01
1.871000000000000163e-01,-8.346399620174459244e+01
1.872000000000000053e-01,-8.348303872777171364e+01
1.873000000000000220e-01,-8.350198256514974560e+01
1.874000000000000110e-01,-8.352082683832931309e+01
1.875000000000000000e-01,-8.353957067176077089e+01
1.876000000000000167e-01,-8.355821318989472957e+01
1.877000000000000057e-01,-8.357675351718161494e+01
1.878000000000000225e-01,-8.359519077807196652e+01
1.879000000000000115e-01,-8.361352409701626698e+01
1.880000000000000004e-01,-8.363175259846495635e+01
1.881000000000000172e-01,-8.364987540686861678e+01
1.882000000000000062e-01,-8.366789164667770251e+01
1.882999999999999952e-01,-8.368580044234275306e+01
1.884000000000000119e-01,-8.370360091831419425e+01
1.885000000000000009e-01,-8.372129219904255137e+01
1.886000000000000176e-01,-8.373887340897832132e+01
1.887000000000000066e-01,-8.375634367257201518e+01
1.887999999999999956e-01,-8.377370211427411562e+01
1.889000000000000123e-01,-8.379094785853511951e+01
1.890000000000000013e-01,-8.380808002980553795e+01
1.891000000000000181e-01,-8.382509775253582518e+01
1.892000000000000071e-01,-8.384200015256905658e+01
1.892999999999999960e-01,-8.385878675379620972e+01
1.894000000000000128e-01,-8.387545802497885461e+01
1.895000000000000018e-01,-8.389201457201400558e+01
1.896000000000000185e-01,-8.390845700079873382e+01
1.897000000000000075e-01,-8.392478591723012471e+01
1.897999999999999965e-01,-8.394100192720526366e+01
1.899000000000000132e-01,-8.395710563662120762e+01
1.900000000000000022e-01,-8.397309765137502779e+01
1.901000000000000190e-01,-8.398897857736380956e+01
1.902000000000000079e-01,-8.400474902048458148e+01
1.902999999999999969e-01,-8.402040958663445736e+01
1.904000000000000137e-01,-8.403596088171050837e+01
1.905000000000000027e-01,-8.405140351160974888e+01
1.906000000000000194e-01,-8.406673808222932109e+01
1.907000000000000084e-01,-8.408196519946625358e+01
1.907999999999999974e-01,-8.409708546921763173e+01
1.909000000000000141e-01,-8.411209949738051250e+01
1.910000000000000031e-01,-8.412700788985199551e+01
1.911000000000000199e-01,-8.414181125252912352e+01
1.912000000000000088e-01,-8.415651019130896771e+01
1.912999999999999978e-01,-8.417110531208862767e+01
1.914000000000000146e-01,-8.418559722076514618e+01
1.915000000000000036e-01,-8.419998652323559440e+01
1.916000000000000203e-01,-8.421427382539707196e+01
1.917000000000000093e-01,-8.422845973314659318e+01
1.917999999999999983e-01,-8.424254485238130030e+01
1.919000000000000150e-01,-8.425652978899820766e+01
1.920000000000000040e-01,-8.427041514889441487e+01
1.921000000000000207e-01,-8.428420153796699310e+01
1.922000000000000097e-01,-8.429788956211299933e+01
1.922999999999999987e-01,-8.431147982722949052e+01
1.924000000000000155e-01,-8.432497293921356629e+01
1.925000000000000044e-01,-8.433836950396229781e+01
1.926000000000000212e-01,-8.435167012737274206e+01
1.927000000000000102e-01,-8.436487541534197021e+01
1.927999999999999992e-01,-8.437798597376706766e+01
1.929000000000000159e-01,-8.439100240854507717e+01
1.930000000000000049e-01,-8.440392532557308414e+01
1.931000000000000216e-01,-8.441675533074820237e+01
1.932000000000000106e-01,-8.442949302996741778e+01
1.932999999999999996e-01,-8.444213902912785841e+01
1.934000000000000163e-01,-8.445469393412658121e+01
1.935000000000000053e-01,-8.446715835086067159e+01
1.936000000000000221e-01,-8.447953288522715809e+01
1.937000000000000111e-01,-8.449181814312314032e+01
1.938000000000000000e-01,-8.450401473044573208e+01
1.939000000000000168e-01,-8.451612325309191931e+01
1.940000000000000058e-01,-8.452814431695883002e+01
1.941000000000000225e-01,-8.454007852794352118e+01
1.942000000000000115e-01,-8.455192649194306398e+01
1.943000000000000005e-01,-8.456368881485451539e+01
1.944000000000000172e-01,-8.457536610257496079e+01
1.945000000000000062e-01,-8.458695896100148559e+01
1.946000000000000230e-01,-8.459846799603111833e+01
1.947000000000000119e-01,-8.460989381356097283e+01
1.948000000000000009e-01,-8.462123701948807764e+01
1.949000000000000177e-01,-8.463249821970956077e+01
1.950000000000000067e-01,-8.464367802012242237e+01
1.950999999999999956e-01,-8.465477702662377624e+01
1.952000000000000124e-01,-8.466579584511070777e+01
1.953000000000000014e-01,-8.467673508148025974e+01
1.954000000000000181e-01,-8.468759534162950331e+01
1.955000000000000071e-01,-8.469837723145553809e+01
1.955999999999999961e-01,-8.470908135685539264e+01
1.957000000000000128e-01,-8.471970832372616655e+01
1.958000000000000018e-01,-8.473025873796493102e+01
1.959000000000000186e-01,-8.474073320546871457e+01
1.960000000000000075e-01,-8.475113233213464525e+01
1.960999999999999965e-01,-8.476145672385975161e+01
1.962000000000000133e-01,-8.477170698654116165e+01
1.963000000000000023e-01,-8.478188372607590395e+01
1.964000000000000190e-01,-8.479198754836102125e+01
1.965000000000000080e-01,-8.480201905929362738e+01
1.965999999999999970e-01,-8.481197886477079351e+01
1.967000000000000137e-01,-8.482186757068953398e+01
1.968000000000000027e-01,-8.483168578294703366e+01
1.969000000000000195e-01,-8.484143410744026426e+01
1.970000000000000084e-01,-8.485111315006632537e+01
1.970999999999999974e-01,-8.486072351672227398e+01
1.972000000000000142e-01,-8.487026581330520969e+01
1.973000000000000032e-01,-8.487974064571216104e+01
1.974000000000000199e-01,-8.488914861984029869e+01
1.975000000000000089e-01,-8.489849034158655172e+01
1.975999999999999979e-01,-8.490776641684807657e+01
1.977000000000000146e-01,-8.491697745152194443e+01
1.978000000000000036e-01,-8.492612405150519805e+01
1.979000000000000203e-01,-8.493520682269493705e+01
1.980000000000000093e-01,-8.494422637098820417e+01
1.980999999999999983e-01,-8.495318330228208481e+01
1.982000000000000151e-01,-8.496207822247363595e+01
1.983000000000000040e-01,-8.497091173745994297e+01
1.984000000000000208e-01,-8.497968445313807706e+01
1.985000000000000098e-01,-8.498839697540510940e+01
1.985999999999999988e-01,-8.499704991015808275e+01
1.987000000000000155e-01,-8.500564386329409672e+01
1.988000000000000045e-01,-8.501417944071025090e+01
1.989000000000000212e-01,-8.502265724830355964e+01
1.990000000000000102e-01,-8.503107789197109412e+01
1.990999999999999992e-01,-8.503944197760999657e+01
1.992000000000000159e-01,-8.504775011111726712e+01
1.993000000000000049e-01,-8.505600289838996275e+01
1.994000000000000217e-01,-8.506420094532521148e+01
1.995000000000000107e-01,-8.507234485782008448e+01
1.995999999999999996e-01,-8.508043524177159611e+01
1.997000000000000164e-01,-8.508847270307686017e+01
1.998000000000000054e-01,-8.509645784763294785e+01
1.999000000000000221e-01,-8.510439128133690190e+01
2.000000000000000111e-01,-8.511227361008583614e+01
2.001000000000000001e-01,-8.512010543977679333e+01
2.002000000000000168e-01,-8.512788737630683045e+01
2.003000000000000058e-01,-8.513562002557303288e+01
2.004000000000000226e-01,-8.514330399347250022e+01
2.005000000000000115e-01,-8.515093988590226104e+01
2.006000000000000005e-01,-8.515852830875937229e+01
2.007000000000000173e-01,-8.516606986794097622e+01
2.008000000000000063e-01,-8.517356516934407296e+01
2.009000000000000230e-01,-8.518101481886580473e+01
2.010000000000000120e-01,-8.518841942240317167e+01
2.011000000000000010e-01,-8.519577958585327337e+01
2.012000000000000177e-01,-8.520309591511319525e+01
2.013000000000000067e-01,-8.521036901607995162e+01
2.014000000000000234e-01,-8.521759949465068473e+01
2.015000000000000124e-01,-8.522478795672243734e+01
2.016000000000000014e-01,-8.523193500819226642e+01
2.017000000000000182e-01,-8.523904125495727158e+01
2.018000000000000071e-01,-8.524610730291449556e+01
2.018999999999999961e-01,-8.525313375796100956e+01
2.020000000000000129e-01,-8.526012122599388476e+01
2.021000000000000019e-01,-8.526707031291022076e+01
2.022000000000000186e-01,-8.527398162460707454e+01
2.023000000000000076e-01,-8.528085576698153147e+01
2.023999999999999966e-01,-8.528769334593060591e+01
2.025000000000000133e-01,-8.529449496735141167e+01
2.026000000000000023e-01,-8.530126123714103414e+01
2.027000000000000191e-01,-8.530799276119650187e+01
2.028000000000000080e-01,-8.531469014541490026e+01
2.028999999999999970e-01,-8.532135399569331469e+01
2.030000000000000138e-01,-8.532798491792881634e+01
2.031000000000000028e-01,-8.533458351801849062e+01
2.032000000000000195e-01,-8.534115040185935186e+01
2.033000000000000085e-01,-8.534768617534849966e+01
2.033999999999999975e-01,-8.535419144438303363e+01
2.035000000000000142e-01,-8.536066681485999652e+01
2.036000000000000032e-01,-8.536711289267643110e+01
2.037000000000000199e-01,-8.537353028372947961e+01
2.038000000000000089e-01,-8.537991959391615637e+01
2.038999999999999979e-01,-8.538628142913356101e+01
2.040000000000000147e-01,-8.539261639527875047e+01
2.041000000000000036e-01,-8.539892509824879596e+01
2.042000000000000204e-01,-8.540520814394075444e+01
2.043000000000000094e-01,-8.541146613825172551e+01
2.043999999999999984e-01,-8.541769968707875194e+01
2.045000000000000151e-01,-8.542390939631893332e+01
2.046000000000000041e-01,-8.543009587186934084e+01
2.047000000000000208e-01,-8.543625971962703147e+01
2.048000000000000098e-01,-8.544240154548904798e+01
2.048999999999999988e-01,-8.544852195535248995e+01
2.050000000000000155e-01,-8.545462155511445701e+01
2.051000000000000045e-01,-8.546070095067193506e+01
2.052000000000000213e-01,-8.546676074792210898e+01
2.053000000000000103e-01,-8.547280155276193625e+01
2.053999999999999992e-01,-8.547882397108860175e+01
2.055000000000000160e-01,-8.548482860879907719e+01
2.056000000000000050e-01,-8.549081607179047637e+01
2.057000000000000217e-01,-8.549678696595987049e+01
2.058000000000000107e-01,-8.550274189720433071e+01
2.058999999999999997e-01,-8.550868147142092823e+01
2.060000000000000164e-01,-8.551460629450669160e+01
2.061000000000000054e-01,-8.552051697235877725e+01
2.062000000000000222e-01,-8.552641410984901427e+01
2.063000000000000111e-01,-8.553229817455526529e+01
2.064000000000000001e-01,-8.553816935997052440e+01
2.065000000000000169e-01,-8.554402782703337493e+01
2.066000000000000059e-01,-8.554987373668248551e+01
2.067000000000000226e-01,-8.555570724985639686e+01
2.068000000000000116e-01,-8.556152852749377757e+01
2.069000000000000006e-01,-8.556733773053318259e+01
2.070000000000000173e-01,-8.557313501991328053e+01
2.071000000000000063e-01,-8.557892055657265473e+01
2.072000000000000230e-01,-8.558469450144991697e+01
2.073000000000000120e-01,-8.559045701548369323e+01
2.074000000000000010e-01,-8.559620825961258106e+01
2.075000000000000178e-01,-8.560194839477517803e+01
2.076000000000000068e-01,-8.560767758191016696e+01
2.077000000000000235e-01,-8.561339598195604594e+01
2.078000000000000125e-01,-8.561910375585152622e+01
2.079000000000000015e-01,-8.562480106453517692e+01
2.080000000000000182e-01,-8.563048806894559561e+01
2.081000000000000072e-01,-8.563616493002143670e+01
2.081999999999999962e-01,-8.564183180870126932e+01
2.083000000000000129e-01,-8.564748886592374788e+01
2.084000000000000019e-01,-8.565313626262744151e+01
2.085000000000000187e-01,-8.565877415975100462e+01
2.086000000000000076e-01,-8.566440271823302055e+01
2.086999999999999966e-01,-8.567002209901208687e+01
2.088000000000000134e-01,-8.567563246302685798e+01
2.089000000000000024e-01,-8.568123397121591722e+01
2.090000000000000191e-01,-8.568682678451790480e+01
2.091000000000000081e-01,-8.569241106387136142e+01
2.091999999999999971e-01,-8.569798697021499834e+01
2.093000000000000138e-01,-8.570355466448734205e+01
2.094000000000000028e-01,-8.570911430762706118e+01
2.095000000000000195e-01,-8.571466606057275328e+01
2.096000000000000085e-01,-8.572021008426300170e+01
2.096999999999999975e-01,-8.572574653963646085e+01
2.098000000000000143e-01,-8.573127558763171407e+01
2.099000000000000032e-01,-8.573679738918737314e+01
2.100000000000000200e-01,-8.574231210524206404e+01
2.101000000000000090e-01,-8.574781989673441274e+01
2.101999999999999980e-01,-8.575332092460300260e+01
2.103000000000000147e-01,-8.575881534978644538e+01
2.104000000000000037e-01,-8.576430333322338129e+01
2.105000000000000204e-01,-8.576978503585237945e+01
2.106000000000000094e-01,-8.577526061861206585e+01
2.106999999999999984e-01,-8.578073024244106648e+01
2.108000000000000151e-01,-8.578619406827800731e+01
2.109000000000000041e-01,-8.579165225706148590e+01
2.110000000000000209e-01,-8.579710496973008560e+01
2.111000000000000099e-01,-8.580255236722246082e+01
2.111999999999999988e-01,-8.580799461047719490e+01
2.113000000000000156e-01,-8.581343186043294224e+01
2.114000000000000046e-01,-8.581886427802825779e+01
2.115000000000000213e-01,-8.582429202420176750e+01
2.116000000000000103e-01,-8.582971525989211159e+01
2.116999999999999993e-01,-8.583513414603787339e+01
2.118000000000000160e-01,-8.584054884357767889e+01
2.119000000000000050e-01,-8.584595951345013987e+01
2.120000000000000218e-01,-8.585136631659385387e+01
2.121000000000000107e-01,-8.585676941394746109e+01
2.121999999999999997e-01,-8.586216896644954488e+01
2.123000000000000165e-01,-8.586756513503873123e+01
2.124000000000000055e-01,-8.587295808065364611e+01
2.125000000000000222e-01,-8.587834796423285866e+01
2.126000000000000112e-01,-8.588373494671502328e+01
2.127000000000000002e-01,-8.588911918903873755e+01
2.128000000000000169e-01,-8.589450085214261321e+01
2.129000000000000059e-01,-8.589988009696526206e+01
2.130000000000000226e-01,-8.590525708444531006e+01
2.131000000000000116e-01,-8.591063197552132635e+01
2.132000000000000006e-01,-8.591600493113195114e+01
2.133000000000000174e-01,-8.592137611221582461e+01
2.134000000000000064e-01,-8.592674567971148747e+01
2.135000000000000231e-01,-8.593211379455762255e+01
2.136000000000000121e-01,-8.593748061769281321e+01
2.137000000000000011e-01,-8.594284631005564279e+01
2.138000000000000178e-01,-8.594821103258475148e+01
2.139000000000000068e-01,-8.595357494621880790e+01
2.140000000000000235e-01,-8.595893821189633854e+01
2.141000000000000125e-01,-8.596430099055596941e+01
2.142000000000000015e-01,-8.596966344313635489e+01
2.143000000000000183e-01,-8.597502573057606412e+01
2.144000000000000072e-01,-8.598038801381369467e+01
2.145000000000000240e-01,-8.598575045378792936e+01
2.146000000000000130e-01,-8.599111321143729469e+01
2.147000000000000020e-01,-8.599647644770048771e+01
2.148000000000000187e-01,-8.600184032351606334e+01
2.149000000000000077e-01,-8.600720499982266176e+01
2.149999999999999967e-01,-8.601257063755888055e+01
2.151000000000000134e-01,-8.601793739766333147e+01
2.152000000000000024e-01,-8.602330544107462629e+01
2.153000000000000191e-01,-8.602867492873139099e+01
2.154000000000000081e-01,-8.603404602157218051e+01
2.154999999999999971e-01,-8.603941888053570608e+01
2.156000000000000139e-01,-8.604479366656050843e+01
2.157000000000000028e-01,-8.605017054058521353e+01
2.158000000000000196e-01,-8.605554966354841895e+01
2.159000000000000086e-01,-8.606093119638877909e+01
2.159999999999999976e-01,-8.606631530004489150e+01
2.161000000000000143e-01,-8.607170213545532533e+01
2.162000000000000033e-01,-8.607709186355874920e+01
2.163000000000000200e-01,-8.608248464529374644e+01
2.164000000000000090e-01,-8.608788064159890041e+01
2.164999999999999980e-01,-8.609328001341289394e+01
2.166000000000000147e-01,-8.609868292167429615e+01
2.167000000000000037e-01,-8.610408952732171883e+01
2.168000000000000205e-01,-8.610949999129377375e+01
2.169000000000000095e-01,-8.611491447452905845e+01
2.169999999999999984e-01,-8.612033313796625578e+01
2.171000000000000152e-01,-8.612575614254387801e+01
2.172000000000000042e-01,-8.613118364920060799e+01
2.173000000000000209e-01,-8.613661581887502905e+01
2.174000000000000099e-01,-8.614205281250578139e+01
2.174999999999999989e-01,-8.614749479103141994e+01
2.176000000000000156e-01,-8.615294191539059909e+01
2.177000000000000046e-01,-8.615839434652194484e+01
2.178000000000000214e-01,-8.616385224536402632e+01
2.179000000000000103e-01,-8.616931577285546950e+01
2.179999999999999993e-01,-8.617478508993490038e+01
2.181000000000000161e-01,-8.618026035754091652e+01
2.182000000000000051e-01,-8.618574173661215809e+01
2.183000000000000218e-01,-8.619122938808720846e+01
2.184000000000000108e-01,-8.619672347290467940e+01
2.184999999999999998e-01,-8.620222415200318267e+01
2.186000000000000165e-01,-8.620773158632135846e+01
2.187000000000000055e-01,-8.621324593679779014e+01
2.188000000000000222e-01,-8.621876736437110367e+01
2.189000000000000112e-01,-8.622429602997989662e+01
2.190000000000000002e-01,-8.622983209456278075e+01
2.191000000000000170e-01,-8.623537571905839627e+01
2.192000000000000060e-01,-8.624092706440529810e+01
2.193000000000000227e-01,-8.624648629154215485e+01
2.194000000000000117e-01,-8.625205356140757829e+01
2.195000000000000007e-01,-8.625762903494013756e+01
2.196000000000000174e-01,-8.626321287307848706e+01
2.197000000000000064e-01,-8.626880523676119594e+01
2.198000000000000231e-01,-8.627440628692693281e+01
2.199000000000000121e-01,-8.628001618451423838e+01
2.200000000000000011e-01,-8.628563509046178126e+01
2.201000000000000179e-01,-8.629126316570817323e+01
2.202000000000000068e-01,-8.629690057119196922e+01
2.203000000000000236e-01,-8.630254746785186626e+01
2.204000000000000126e-01,-8.630820401662640506e+01
2.205000000000000016e-01,-8.631387037845421162e+01
2.206000000000000183e-01,-8.631954671427388348e+01
2.207000000000000073e-01,-8.632523318502411769e+01
2.208000000000000240e-01,-8.633092995164344075e+01
2.209000000000000130e-01,-8.633663717507047863e+01
2.210000000000000020e-01,-8.634235501624385734e+01
2.211000000000000187e-01,-8.634808363610218862e+01
2.212000000000000077e-01,-8.635382319558409847e+01
2.213000000000000245e-01,-8.635957385562818445e+01
2.214000000000000135e-01,-8.636533577717302990e+01
2.215000000000000024e-01,-8.637110912115728922e+01
2.216000000000000192e-01,-8.637689404851955999e+01
2.217000000000000082e-01,-8.638269072019843975e+01
2.217999999999999972e-01,-8.638849929713256870e+01
2.219000000000000139e-01,-8.639431994026051598e+01
2.220000000000000029e-01,-8.640015281052092178e+01
2.221000000000000196e-01,-8.640599806885241208e+01
2.222000000000000086e-01,-8.641185587619359865e+01
2.222999999999999976e-01,-8.641772639348307905e+01
2.224000000000000143e-01,-8.642360978165942242e+01
2.225000000000000033e-01,-8.642950620166131159e+01
2.226000000000000201e-01,-8.643541581442732991e+01
2.227000000000000091e-01,-8.644133878089607492e+01
2.227999999999999980e-01,-8.644727526200620105e+01
2.229000000000000148e-01,-8.645322541869626320e+01
2.230000000000000038e-01,-8.645918941190491580e+01
2.231000000000000205e-01,-8.646516740257077061e+01
2.232000000000000095e-01,-8.647115955163239676e+01
2.232999999999999985e-01,-8.647716602002842023e+01
2.234000000000000152e-01,-8.648318696869749544e+01
2.235000000000000042e-01,-8.648922255857820574e+01
2.236000000000000210e-01,-8.649527295060919130e+01
2.237000000000000099e-01,-8.650133824474249877e+01
2.237999999999999989e-01,-8.650741819022918833e+01
2.239000000000000157e-01,-8.651351241120860891e+01
2.240000000000000047e-01,-8.651962053166548117e+01
2.241000000000000214e-01,-8.652574217558448311e+01
2.242000000000000104e-01,-8.653187696695032116e+01
2.242999999999999994e-01,-8.653802452974768755e+01
2.244000000000000161e-01,-8.654418448796131713e+01
2.245000000000000051e-01,-8.655035646557587370e+01
2.246000000000000218e-01,-8.655654008657609211e+01
2.247000000000000108e-01,-8.656273497494663616e+01
2.247999999999999998e-01,-8.656894075467224070e+01
2.249000000000000166e-01,-8.657515704973759796e+01
2.250000000000000056e-01,-8.658138348412741436e+01
2.251000000000000223e-01,-8.658761968182639635e+01
2.252000000000000113e-01,-8.659386526681922192e+01
2.253000000000000003e-01,-8.660011986309058329e+01
2.254000000000000170e-01,-8.660638309462521534e+01
2.255000000000000060e-01,-8.661265458540782447e+01
2.256000000000000227e-01,-8.661893395942310292e+01
2.257000000000000117e-01,-8.662522084065574290e+01
2.258000000000000007e-01,-8.663151485309043665e+01
2.259000000000000175e-01,-8.663781562071190478e+01
2.260000000000000064e-01,-8.664412276750483954e+01
2.261000000000000232e-01,-8.665043591745396157e+01
2.262000000000000122e-01,-8.665675469454393465e+01
2.263000000000000012e-01,-8.666307872275950785e+01
2.264000000000000179e-01,-8.666940762608535920e+01
2.265000000000000069e-01,-8.667574102850618090e+01
2.266000000000000236e-01,-8.668207855400669359e+01
2.267000000000000126e-01,-8.668841982657156109e+01
